,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
177,29.328833,10.387178,14.651549,31.491423,25.875504,21.678595,32.763477,19.661661,10.539685,19.047812,11.622819,30.053421,14.937463,14.366466,7.5424047,6.467273,12.767133,17.20356,20.427723,9.27807,23.081919,11.037673,16.839174,14.548145,47.925365,-9.9015,17.178102,12.004708,12.564466,21.998154,11.4730835,-0.23194751,11.790478,30.947771,14.7912445,-10.776648,22.47977,13.838657,-13.40741,11.382647,14.853518,21.095905,13.787619,28.208696,13.942241,19.074755,16.705624,17.023605,25.602001,19.05355,25.227509,25.837902,23.925804,16.450745,16.769257,8.917638,15.356461,20.567337,34.652756,16.076294,13.378317,17.394733,19.432365,11.4531765,18.94758,20.112598,11.427092,21.882748,84.57457,11.977098,23.390205,46.51795,38.86957,18.430317,21.599842,16.963171,12.911052,14.043611,15.606976,18.03179,22.646633,17.274572,17.619944,24.058302,21.209475,17.211132,16.238415,15.343896,15.814072,23.081676,17.40116,18.85204,27.09692,9.1864395,4.0299625,7.4290533,15.627062,17.560652,26.689764,17.125124
178,-4.631869,10.400587,10.753946,50.390373,12.040219,9.153531,245.41855,6.2190294,8.953505,14.040551,-6.1051984,11.120439,11.373371,1.8854889,8.509858,-1.2568998,3.3702784,6.7521977,9.106289,7.123072,18.965078,5.8704658,2.6308844,8.446214,20.971846,6.5344095,7.3946,6.5303116,8.522956,30.018,9.67155,6.854022,13.33027,10.107049,9.337348,7.0725017,15.963837,10.270239,6.75724,5.2606635,4.014374,8.653329,14.857227,8.1259365,12.130488,7.652073,1.6364111,7.8224196,11.399753,2.8793435,14.251837,10.4039345,-0.40034455,5.528445,14.908463,9.24998,9.064387,7.092307,7.7084665,8.60816,10.808567,15.048137,11.387597,11.936421,12.45008,17.297564,5.7724996,8.517376,23.322945,-1.7952726,19.381498,14.919639,13.571184,10.554796,9.712773,-1.4996332,9.557651,9.650818,9.125504,8.264564,26.081385,9.458166,10.924936,18.331842,16.837542,15.431274,13.179051,12.018313,2.7358704,17.30203,10.696501,16.534184,4.6310873,9.17157,7.4784994,7.4577794,12.332072,7.0937862,15.747759,8.17407
179,7.6286426,14.338095,13.723785,16.604712,-0.7701695,28.029493,31.494858,12.074496,13.634263,21.972868,19.745598,26.793255,7.4534554,23.451569,4.6009746,5.5360346,6.3261228,21.586304,15.058918,17.60741,17.29394,16.17983,25.112963,28.027052,16.439219,11.690996,16.474476,17.946707,16.266933,39.269005,1.6345972,11.174308,38.946228,31.353352,19.240406,7.015758,13.432475,31.294405,12.540276,33.75042,17.092999,18.018503,13.148346,20.75945,10.77466,12.322919,18.061512,8.416905,26.355742,13.2517805,14.279933,5.606476,0.42180946,13.586818,7.7518744,5.3744044,20.529402,12.004369,13.032146,15.148649,20.822449,31.543331,13.78212,17.81426,23.214817,15.673189,19.828823,20.128122,32.508984,12.716722,21.403673,61.97657,19.611147,23.187778,8.848762,13.812703,13.039036,9.691319,16.43495,4.848066,26.532112,28.221481,19.666424,25.904367,19.657854,20.011095,13.504912,9.036793,12.277191,19.868471,18.497097,17.192507,15.049199,17.76264,20.382227,12.185851,16.677526,12.991837,20.101616,21.603678
180,6.5949597,6.9306803,7.3739734,15.626142,6.57632,14.208723,38.707855,7.814401,5.5328817,9.735799,3.661534,10.010718,8.82216,11.269899,10.549033,0.8489278,5.1123314,11.095948,6.984348,6.843535,12.813365,19.848494,17.672195,12.8070545,10.070274,6.4967833,8.1140375,1.9720801,9.212628,-37.67095,7.863304,8.520567,12.435233,4.9383874,12.923541,3.5282216,-1.2307149,13.610165,9.438634,-0.39600995,3.6933188,11.255064,9.913542,1.0708611,6.1907973,8.798349,8.073585,8.429464,24.085426,7.4780436,10.103997,12.411257,9.532851,7.394111,7.2392387,8.633977,14.63713,7.143539,6.5672235,8.7967205,11.605093,11.461201,3.1000967,5.2344356,2.5208745,-1.720915,19.405006,7.7239857,-53.12035,10.573146,4.251532,27.56733,28.070742,7.845408,11.865666,5.2923355,7.6971874,11.747456,11.650241,5.345138,19.644144,12.027776,7.6585345,8.813341,8.929302,12.159854,12.182677,6.6196284,10.030493,14.254042,14.907281,7.457703,10.342098,8.771679,8.0721245,4.04395,13.593776,3.0765843,16.737326,14.855564
181,2.0679939,7.786842,5.1269917,9.583939,7.332505,6.7395577,34.696102,1.5877721,1.6851132,10.457063,4.191362,3.8092916,4.2728963,5.861261,1.3290862,0.90703756,3.7855353,4.3379292,6.4101286,4.395279,7.7219,5.6219187,5.4197016,4.884914,7.244975,3.4086533,-12.049925,4.071935,-2.641326,10.459908,2.4104652,7.717841,6.9207945,5.9426613,6.3949027,4.083276,2.8438861,6.052086,1.8374115,4.9459596,3.826844,3.612669,3.6880412,7.7196064,2.952873,4.521182,8.398714,4.1668577,1.2819645,3.7315536,6.7644477,11.06272,6.500269,7.651521,1.0930235,1.4667261,3.4315877,3.8528745,5.4173617,3.6981652,-1.5081097,4.6598597,3.046206,3.0494256,6.8436837,7.285753,7.000304,5.170664,-6.465357,0.82386947,6.5049915,18.113413,4.8403525,9.151952,4.095308,2.5830193,4.4124403,6.541227,5.285121,3.6348188,1.655846,2.252758,4.048815,8.843777,4.987974,3.2617435,3.8117146,3.793643,4.0661573,5.848125,3.7629793,6.772206,4.02813,7.14171,2.3172612,-23.54439,7.6892347,-0.4865583,6.544258,2.5380566
182,6.1363816,7.5214763,8.14294,13.880528,3.7635303,3.7944396,19.958185,9.976483,6.6900754,8.887693,6.4918656,10.645053,6.9843636,6.345005,9.091132,4.3495436,5.1478386,6.9662504,5.588531,3.766128,-0.38449526,6.8358145,6.5595155,7.256947,9.6844845,5.288583,8.322854,9.397076,6.1234684,11.88132,3.8378513,16.685503,13.672549,13.921275,6.5327797,2.7304983,7.6365476,10.196842,5.0512877,2.9369264,5.2454867,3.7593257,5.291395,7.2180424,7.499294,4.0234222,9.223364,5.324366,10.547752,7.2510147,1.1883392,8.121782,9.300836,1.5179049,3.023871,6.5515566,11.702287,10.576054,4.8673897,7.3359795,8.801468,8.545087,6.515742,4.7968464,6.8609157,5.841932,43.089115,0.9564851,8.087727,5.1848707,9.64769,12.43193,13.580436,6.4219494,6.2009215,9.545436,5.011071,7.8832135,13.752329,5.310462,7.1218405,9.582167,4.798312,12.981392,8.314323,9.583491,9.422843,5.0043006,3.4606056,8.253836,3.6390452,11.632948,9.412157,2.3532264,6.6048293,1.7798383,3.0373662,4.6313868,9.6667795,6.2782674
183,6.832904,7.763412,4.903078,12.963878,3.9988463,5.003324,37.200096,8.816669,4.9603233,9.508801,5.248408,11.318418,-3.4115348,5.829308,3.355812,3.3324041,3.5677633,6.5185447,6.3574505,4.745822,12.505558,7.328882,4.2556214,6.8219147,8.196042,-0.12272873,4.8703065,11.1683855,4.3011146,10.23485,1.1874875,6.0424237,8.48658,-10.199185,4.5331964,7.0087748,1.9137248,9.05041,2.025238,9.57347,2.9498603,3.2417448,7.732612,2.5233667,6.111821,0.7595201,4.913984,2.1144104,4.1553426,5.4129534,0.40868798,3.2179704,4.729323,1.8128167,-1.3552942,6.1533146,0.16909122,12.38903,7.058202,-2.1204329,2.7738605,8.057728,7.4406457,6.067217,5.857628,4.558997,4.835822,3.706842,5.57485,4.39367,4.2995214,8.228132,7.8173494,4.2336364,3.234791,5.4838753,2.3482668,2.152746,2.1210287,3.0772874,10.55277,3.728255,4.1830463,9.962245,2.3614054,8.273186,4.7855372,3.3642447,4.4304595,1.1239705,6.4316244,5.709322,7.9345365,3.7456934,3.385805,4.495218,-5.3862047,0.39197776,5.806402,6.472628
184,4.1136575,4.569554,6.060933,12.660522,-1.7886686,8.307224,19.190527,7.541722,5.156277,8.643611,3.324439,5.6787977,1.8786794,1.840954,2.618096,4.6390643,3.4708831,5.1216774,3.2260857,4.88049,2.991349,8.784149,8.067265,5.3614645,19.022123,4.98625,4.518283,4.0752616,5.0850077,9.748023,3.516813,3.17396,15.786894,8.658188,5.4285774,3.27137,6.1237884,6.327746,1.1221641,-0.6798052,-0.79807967,4.402684,4.741809,4.2671824,5.371134,4.5374837,2.0322318,2.656891,5.5578127,8.87227,-0.35824794,9.828124,7.7690535,3.9614987,4.476153,4.4719806,5.135577,2.1685588,5.619416,9.5536995,7.0375457,5.48378,3.6822264,2.5556056,6.468286,5.3611064,6.298404,2.9995458,25.528727,4.3717623,10.748167,25.716984,1.0523137,8.468514,0.65070707,3.235946,-2.480863,5.4636903,5.9437137,2.1001947,10.40335,5.216907,4.318141,-10.898807,8.814628,1.7857084,2.763513,1.0343697,5.1056337,18.54594,6.6715474,2.772468,4.954285,1.2455683,3.8544097,2.0802796,1.0980473,5.853667,15.142305,10.716885
185,1.7008765,-0.58493525,3.7060795,11.153792,2.4768915,6.8122845,21.693117,3.7840915,5.9756575,4.801779,4.175022,3.6439676,2.8624945,5.700622,4.780983,2.5039399,3.020271,4.4767256,5.2659874,6.989534,5.892871,4.967098,14.656302,6.6858954,13.628411,2.8502507,4.1177435,3.9634256,5.8689055,6.387673,3.5308151,9.631491,7.5660005,7.3415356,6.305907,6.2640643,7.6293216,12.8623705,2.5125136,5.0646214,3.06436,2.4464314,6.071872,4.8490686,3.8087223,5.096208,3.9628448,2.2195067,0.91808593,9.30078,3.3971539,4.819513,4.3219295,2.2251508,6.036949,5.9149013,3.6670222,3.9444723,4.2928047,2.510034,-1.1488134,9.477255,5.0986333,6.812703,8.276876,12.799777,14.251874,4.3877473,9.745775,4.168595,4.8110065,12.177185,6.7358074,-0.3340259,2.8587828,4.785425,7.700834,6.5087934,2.3013492,4.910351,5.223249,8.761877,-6.72735,12.00991,11.53693,5.4732795,6.1878366,5.605045,2.9667556,3.5754526,7.3428593,7.6306725,8.074573,1.9089863,5.1103687,1.9179164,7.4627976,5.224155,1.9079874,8.463531
186,0.39526957,6.792338,6.2699256,11.637407,6.324479,8.007534,-16.747894,1.5118698,3.2522306,4.8776116,9.493022,8.4017,2.3313637,19.085825,2.3581893,2.7007315,7.061496,9.144249,9.531028,8.386886,5.548258,5.814831,7.8421717,8.311739,9.014845,6.9527965,12.223747,13.245018,8.301221,0.00050414674,7.874197,13.950815,7.539355,8.157719,6.9506173,11.939757,10.08068,7.381132,4.5066314,3.674609,7.638759,11.244257,4.129426,-0.34215492,7.005086,4.9906974,8.089806,5.8205957,7.2528124,8.321851,5.2822685,7.9595637,6.40046,7.250625,7.538324,8.322956,11.77698,7.038462,3.8484037,6.8206534,8.895376,8.797677,8.049878,7.4008083,5.6910405,5.4223475,9.6826515,5.945128,3.2682514,4.3007603,9.05408,46.969566,5.6116776,4.576984,7.945102,7.0672474,9.209936,7.88778,-4.855701,7.3034306,20.69739,12.677773,4.6879106,13.884293,12.21417,7.900527,-7.357709,6.2550435,10.035947,5.8191113,3.3916702,6.9979343,12.483594,7.190743,6.466252,5.6337137,16.000195,6.611478,7.3656306,9.156177
187,-1.252581,7.746265,8.793033,5.9561205,6.488321,14.053534,21.575262,6.129753,6.803116,11.965622,4.8652973,10.703812,6.0528264,2.099848,8.605964,7.8212495,8.276135,23.00798,5.3553295,11.697373,5.359019,9.435227,7.1758537,19.338688,13.507792,8.767237,5.2276964,7.455498,4.6691623,8.000118,6.096396,13.557373,3.5381331,9.415004,10.117639,4.2062697,7.874929,9.307748,8.523488,8.916915,4.89213,5.6424656,6.344215,8.297686,9.83497,5.731264,7.4429593,6.697493,9.518813,5.7735424,7.6066837,9.771578,6.5616336,3.9270384,5.027111,7.7984433,9.229675,3.0826173,8.416993,9.6951,7.3706775,-22.943205,4.3612027,5.8388104,7.567144,7.3458138,20.295973,8.83907,6.316492,5.266448,8.068639,11.072243,13.897328,6.2435026,3.7883835,7.937694,6.4414945,6.6946435,8.301438,4.6505833,19.776882,7.1815667,7.319763,12.219342,13.383351,8.799425,26.268818,-4.2401137,5.2813034,7.4503393,11.257149,8.546651,11.7482395,7.798671,8.622569,6.1064444,8.115192,7.245339,8.258771,8.78961
188,6.8834276,10.430263,12.180817,5.4621434,10.047039,10.367828,21.78328,9.133691,5.9015245,-1.0012041,10.994743,8.275729,8.7733135,8.399782,9.757655,6.562211,9.375121,9.483377,9.1929035,7.9485784,1.811584,5.9224105,10.145378,9.716309,16.140154,7.7299166,14.42992,12.474938,10.126422,7.691443,8.612389,-8.734577,12.322306,8.001735,5.903968,6.244371,4.3518386,10.98701,10.522604,8.621866,8.8274765,11.672685,15.368402,9.1095915,7.718549,7.0145726,7.089424,7.330964,9.216495,9.627154,12.008253,10.445651,4.937433,7.383869,8.023013,10.051383,14.397546,10.040207,8.001183,11.142654,11.231981,7.954912,7.976852,8.973044,8.783035,9.371581,24.688267,7.435192,10.408901,5.654458,9.207069,17.153088,15.145985,8.111979,8.311965,8.081694,6.3246765,2.8475902,9.011845,5.2378054,32.827614,11.185183,5.211503,20.655144,11.979147,3.4340062,8.233416,5.338922,6.8601184,8.718292,12.381059,7.662634,11.719981,5.617697,8.944942,4.6028337,1.4859933,9.110858,3.1349733,7.79023
189,-0.45099452,1.2086692,6.5819435,12.823065,-0.81997645,-0.37611657,4.161582,-0.09773929,3.6224244,-1.7313267,1.9313477,0.61682606,5.3383975,1.7242353,-0.5542536,0.754143,1.3419142,3.0816598,0.25045863,0.052041065,-0.31811976,0.1300101,-9.686957,1.0954996,4.9183946,1.2873021,1.9983567,1.5289736,1.7592834,0.7536924,-1.6071489,1.8313878,1.6711801,2.687607,-1.2509959,1.072165,1.0758035,1.8433716,-0.39942226,2.911435,-1.758629,1.022052,3.0263689,-1.2204689,2.5492551,-4.375572,0.19053738,-0.986794,0.556268,2.583587,2.1884713,1.0899094,1.533022,5.167872,-5.153195,1.1250474,0.5456413,1.014519,-0.4860072,-0.33125952,6.908415,0.8494006,-0.98602575,1.3536334,-1.162741,0.2811826,8.114757,1.5531998,4.088399,0.42691597,-0.75586027,2.9444175,8.074997,-1.5735351,0.6167294,-0.6238867,1.1012568,-0.48504078,0.3170704,0.6802141,10.517555,0.73049283,0.3056925,1.3064957,-0.81618124,0.26329497,2.039009,0.46785486,4.1868787,2.9459462,2.3542337,-0.5621655,1.837972,2.983186,1.1856605,-0.11069397,0.12896512,1.9094796,2.0323663,3.1897275
190,5.6540484,5.5453835,6.9109845,4.8323894,4.220609,9.5088415,24.5587,4.5290833,7.441679,5.034133,6.214778,7.77033,4.3060117,9.166021,7.623926,4.9572186,7.0074778,6.529576,6.375039,5.135555,8.010314,5.7335615,6.9690475,8.712576,14.314456,4.715532,3.4487503,4.325928,3.6893094,17.2237,-3.1336906,8.179587,6.0295057,7.4525833,8.679606,6.418527,5.7658024,7.5191154,3.9689972,8.164195,4.1805778,7.080278,7.3922086,6.479288,5.6929817,5.8799624,7.602002,6.6919327,1.8762299,6.413482,7.824673,5.932074,3.8895092,10.436559,-2.8668282,9.84523,4.7562532,5.79835,2.504263,9.321897,10.183289,6.033164,4.807408,5.348797,11.474227,5.145832,11.554657,6.7809935,8.717128,7.190088,6.211106,19.104107,11.079338,3.9630866,6.906711,4.230706,5.544166,6.2337184,2.7980778,6.1291757,20.603222,7.0589533,4.287891,9.676579,9.588272,5.296527,7.115281,4.779142,6.116684,10.1939125,10.349267,10.039914,10.84883,3.8485487,3.721374,5.891409,5.881583,3.9237168,6.705548,1.3355625
191,5.014437,2.6146777,4.6084995,2.4541664,2.9374444,2.3910773,-21.692238,4.7048707,2.4576595,5.0001106,2.8855562,6.598084,5.546436,5.293266,2.5877144,2.8764067,4.6361938,3.6712413,7.4153137,3.9212604,6.681936,5.3330393,5.71623,6.104393,11.9089775,3.5477748,9.639822,3.6963847,3.6775682,2.608494,2.942094,4.482115,1.5788696,1.8970172,2.2834737,2.8461092,5.6178274,8.626314,2.6186175,3.4009573,5.4948626,4.314658,4.124183,5.717597,5.836041,3.189981,4.791322,4.71902,1.913079,5.9091787,6.4304876,5.0908184,3.393069,7.114407,1.6479145,6.8561196,3.0795138,3.1337535,3.829461,4.2032094,4.0053964,4.6642323,5.6892815,6.5061674,3.6295693,5.561814,8.775675,7.0112505,6.796374,3.9889102,1.3919712,20.543385,6.1802564,8.757209,3.256818,3.7182992,2.3750157,3.386284,2.622998,-0.8746326,9.495942,3.92145,4.508467,8.717051,7.7655644,0.14696611,4.044055,2.124031,3.3621173,7.3776364,3.793747,6.8651757,4.0703397,3.9170303,4.0592017,6.4095607,3.513116,5.658558,4.0065694,3.9205306
192,10.435691,15.797279,23.651934,23.44539,13.713476,24.476992,21.45773,14.23176,15.877758,18.242678,11.447014,19.063923,23.579248,19.161083,15.83757,14.813919,14.982933,7.513776,13.090894,13.1536045,16.766512,19.410921,20.2338,19.541948,27.777473,16.444996,14.976955,15.863199,15.174409,23.510834,18.15221,26.547638,20.55865,23.103264,10.902099,14.862464,17.289347,17.560888,11.611476,13.958857,14.89706,17.592512,16.328905,19.015493,34.241577,16.706192,15.833784,12.956277,14.005757,15.590183,19.81058,18.362305,16.814539,11.628613,17.31765,15.084287,16.567636,8.030729,18.183733,-5.2824965,16.7115,29.513023,9.135706,17.00406,29.162985,11.997486,36.721493,15.359499,32.840076,13.892439,10.777574,29.928547,27.929703,22.669413,10.125712,19.758312,19.081635,13.171689,2.68018,13.624469,10.125233,9.352654,18.6018,16.706654,26.774103,22.566593,15.548218,13.922424,13.252946,11.986149,19.39874,22.09287,21.964676,22.400434,13.779527,13.367339,15.192772,17.40928,17.519108,21.531633
193,-0.04530252,10.218948,11.398151,16.392382,7.717361,24.304611,20.559883,14.245904,9.157156,20.883846,25.251852,17.829464,10.537134,16.952076,4.898989,6.32676,20.370222,17.455154,9.8051815,29.20488,20.636803,13.659362,18.60557,18.537941,14.479884,7.9616747,14.388864,15.822971,18.571804,36.429317,14.955934,22.630535,18.647873,16.954582,16.949697,14.214038,12.842541,-2.9510565,11.903509,12.916159,8.276597,31.419333,15.455962,18.217653,5.649989,23.36792,18.223225,6.9970946,6.7616243,10.332078,7.9456415,-5.9727144,19.87326,19.56826,14.045091,13.789731,19.758533,8.2260275,20.63304,14.401171,20.158123,17.583954,15.097156,18.277658,25.65516,13.812472,10.735619,16.223589,29.594934,14.532073,19.82019,52.234875,18.338236,13.663045,-6.004525,10.527342,14.611673,15.362791,15.896254,13.68366,7.378961,23.333414,6.7390943,12.50093,13.646943,21.344006,13.304929,14.319192,21.28648,14.902801,25.025307,21.995983,9.246488,17.932537,21.862337,20.010447,10.87025,23.553032,12.209861,13.722106
194,1.6916339,9.851747,10.8010025,12.526102,8.60858,11.878361,30.025135,7.269767,2.4889393,5.157065,6.503992,-6.2847166,9.141803,8.49129,4.237391,-0.6243844,10.61571,2.5457225,9.630713,17.094442,8.275683,11.857501,4.518166,9.237265,18.554564,2.1488385,6.4802403,13.496648,12.523173,5.4328403,6.0545306,16.3659,10.795483,7.993201,13.567195,3.1325386,13.095172,7.4084706,8.539358,8.100073,-1.8602508,12.998982,2.542192,12.726206,12.156329,10.734883,3.086487,9.817272,-13.556477,12.033569,6.519135,7.0645404,11.063983,9.157568,7.487863,10.5536,3.6832135,3.548825,9.70557,5.5643296,14.037576,7.3971987,10.604243,8.74341,4.292996,5.808896,5.1936216,5.3980927,7.116558,9.421773,4.767238,22.44691,12.176874,6.8840365,6.292964,3.7779963,7.5795,8.970217,6.731308,12.937251,17.840965,7.25093,8.102097,14.894802,10.215458,11.26828,9.096797,6.2400956,1.4640021,3.9773738,11.196003,16.469212,9.304476,14.757004,17.89791,7.0567474,6.7557054,5.0646977,4.4230347,8.631899
195,0.9822706,3.5249033,7.5267043,15.814134,4.8933396,6.754017,24.789148,3.7252357,6.4443946,9.235623,8.360196,4.9240513,20.247387,6.5462036,8.041291,3.8361793,6.1123104,1.0526267,3.4173098,3.65542,7.147341,5.133404,7.671014,12.122169,13.920971,6.456086,0.9155412,-0.062219445,9.569114,5.2269053,4.5956025,11.036971,10.592594,8.481494,7.3957,5.2487063,9.1419935,14.463123,7.254698,10.222551,4.599994,8.53604,3.8756309,6.472345,7.1206613,8.926121,4.0980997,6.424265,4.7751427,7.6206965,4.137898,6.1561565,14.901062,4.970651,3.5890925,5.7861996,8.086822,3.9135945,-6.2682734,4.8892827,1.531061,4.5694876,4.5199456,9.1340065,12.452746,4.5172744,18.290636,3.7974775,3.4086943,5.126889,8.362983,22.868694,11.214448,2.7173877,4.6062274,4.429235,4.118027,7.736936,7.006421,6.5398,12.809789,4.2169623,7.453743,14.615204,10.666785,7.4320054,5.7549744,3.4811494,6.597528,7.9223666,-2.9413648,8.88973,19.858631,9.187751,4.9860015,8.201273,6.782492,3.216886,4.9358263,8.0721445
196,4.251362,1.9989243,2.9073555,6.4811997,4.4086685,4.2428346,15.954595,6.1904635,3.848951,4.003289,8.311622,-1.17711,3.0294993,3.9221673,2.85806,4.4350815,4.052389,1.1897682,3.5140443,3.4128647,4.987561,2.5962014,3.861094,1.8863691,7.1047387,3.892455,2.5156295,3.521482,5.106514,2.638545,2.246724,6.419719,4.287853,5.719113,3.7271943,3.6431835,0.22105268,3.0241687,2.5119305,5.192938,1.7495683,5.2674675,5.0151367,4.2542806,5.677178,5.3406115,5.002102,2.756347,3.6562896,4.114409,6.053316,5.631993,3.74206,5.2602844,4.8396964,1.8553035,4.270683,2.7241888,4.524484,5.4380655,5.5795326,5.8302317,4.0508256,4.3776045,5.090403,-2.6914892,15.673531,4.511565,15.167434,3.9807937,4.9574943,-0.7214233,2.5475655,6.05932,2.0964239,4.4163547,2.7297213,5.1316485,4.977397,2.677953,8.919194,6.8290434,4.7495394,8.000715,4.2411695,2.3711839,7.1691656,0.82286835,4.7598767,5.032667,5.544772,5.0149493,8.171113,2.754633,4.300549,3.9020348,2.9877403,2.7981157,5.216026,4.1006055
197,4.3686647,4.485319,4.722735,12.145854,7.2653184,4.493901,22.153366,5.844283,5.9830065,12.862019,4.4030952,3.9044583,9.61059,9.117774,15.073164,3.3256516,7.977907,6.876411,7.3243055,6.524738,11.153726,8.227799,8.279,9.512399,10.28278,4.4359813,5.0387115,7.3819294,7.931307,18.619402,5.177877,-2.4058597,1.6503204,9.235165,11.363412,3.8259196,3.6416268,-9.63399,5.4639907,6.2592354,5.052731,11.134417,6.8534865,19.788652,10.118101,4.49554,9.106827,6.1528006,7.0192966,12.918847,16.773607,10.562847,4.5379043,-1.9132149,6.524351,7.2564554,5.6881413,7.060302,8.954809,5.417656,9.499713,7.3034024,4.570075,7.67191,9.144594,5.9724784,18.921429,8.3392105,18.288502,5.9636974,4.9223595,21.834845,10.664989,8.729896,4.1652865,5.4307423,4.9266934,12.439777,8.737936,2.772035,12.498098,3.347592,7.105097,12.849628,10.141927,5.9921803,10.395295,8.48494,3.8727906,6.211048,12.065053,-0.83763117,14.375132,6.4354973,7.002615,8.567826,5.054066,4.438859,6.923468,8.161287
198,4.129196,4.5380044,-4.3046985,4.585691,3.143275,11.4821415,9.878183,6.3863378,3.6961648,5.3642106,5.739076,9.56611,8.510872,4.36677,0.21311137,2.8952727,4.1720543,5.2437754,6.4472747,7.612852,12.445879,0.5544311,5.9563584,4.1959047,6.443495,1.8296126,5.5933166,4.1659994,10.434641,-0.026085593,3.0167942,17.96156,6.7326803,2.4506898,1.6634018,4.7915354,7.0761967,2.5268183,5.1409454,1.236383,3.1679115,7.375172,3.000412,8.632578,7.6049833,4.5772443,4.233289,0.055906273,4.4817667,11.42774,6.664384,5.00052,8.777675,0.66546637,5.3609614,3.7962425,7.5484166,2.498931,6.27407,2.960753,7.5450625,2.6670628,3.7812464,8.1557,6.247314,0.36321408,15.779841,5.678286,18.797537,9.875087,5.5002484,-0.47048494,5.9653277,9.234339,7.3412404,9.64024,4.260306,8.427446,6.4364147,6.221233,10.914712,4.81912,5.7962193,16.7142,-2.523858,4.8353434,2.8651657,3.7439477,7.4494658,5.676441,7.7188597,4.382786,3.6806989,1.9134263,7.3550816,4.8187156,5.788547,1.4577876,7.4562182,1.3442739
199,3.7077096,4.228932,6.140718,9.689731,4.963542,5.246904,13.458726,10.793275,-0.77907944,10.264002,9.858033,10.635255,1.9761586,16.112871,5.0945377,6.9694886,5.5417256,3.4673858,8.324184,10.129084,13.428086,6.6770396,8.024876,11.891016,20.14753,6.079135,11.485536,8.425874,7.69436,8.079065,2.9411824,9.529676,10.686193,8.745796,8.459156,6.806254,2.1125295,8.482701,4.231488,8.569502,8.359167,10.652068,7.7772107,6.782122,7.61616,9.849787,11.545075,6.185007,7.869256,11.474836,11.054475,9.055065,10.64784,4.5768723,7.711378,-4.3081527,3.0401564,2.143416,7.344057,6.633292,7.107769,6.759267,10.610681,7.0968037,10.817445,2.326628,13.21889,6.8070817,-3.4944599,3.554306,8.525213,10.766858,3.8075416,5.8348384,8.335952,9.631742,7.131526,5.4383926,1.71969,6.438017,5.5624185,8.972489,4.4845786,8.772739,5.950379,6.9042463,7.8785405,9.444047,6.818729,8.037309,10.897808,6.1722646,8.109874,-3.6948562,6.702388,7.910579,3.5040653,6.9179206,7.5991945,8.422805
200,2.809207,6.9945893,4.318312,14.453833,6.874003,10.325415,13.631052,6.248675,5.9392443,7.513287,12.7046385,8.159298,6.064389,12.633005,2.3292663,4.3579054,13.574765,6.465534,6.9065323,-1.4907867,8.473788,4.1181383,18.947641,19.07069,6.557141,5.468749,8.49811,7.890108,7.582383,13.519464,4.169562,18.165491,7.552277,5.054615,12.379542,9.953385,-0.59060323,7.669301,8.761898,30.191181,7.2682385,4.2823253,7.3784685,5.707322,6.294348,8.250882,2.4591103,2.0449202,6.659854,12.16001,5.9372163,5.000508,12.407903,3.225512,5.520426,6.814083,8.885951,3.8250442,5.766811,-5.6150384,6.725973,6.540009,9.053649,14.8043785,5.9710946,7.619994,14.225237,7.301099,12.97765,10.347282,2.0026457,16.07632,12.498922,8.0218315,4.8755007,10.308077,8.128535,12.251234,5.296414,8.73337,19.254698,5.6656427,7.9969373,20.373173,6.075537,5.6192465,7.2255707,5.078554,5.2042785,8.822952,14.570304,5.5323915,7.6660223,6.780967,12.24857,10.412095,6.488987,5.5657196,15.84106,6.7920184
201,3.3191252,3.7879574,-0.85258216,10.475807,4.0613494,6.2116914,18.313234,1.8757675,4.547597,4.9977674,5.3751235,5.5470343,3.111701,3.5463943,5.7141466,2.3660846,4.0151334,4.1122766,6.456779,6.6020794,-2.0937872,4.072606,6.0873847,7.5722303,3.133105,6.0784125,-0.06331676,4.363392,4.5751405,7.8033643,3.3682652,7.17033,5.4763436,7.391544,5.655691,6.1876493,0.9948696,8.670159,3.937368,-0.22137244,2.993141,7.463131,7.294745,7.495961,4.489041,6.486994,8.909599,3.3745897,1.1673344,5.700376,9.019349,3.3671448,7.7181005,4.9815373,4.012998,2.5983922,4.262322,3.3238916,4.2366095,3.4691556,2.1109607,2.5184958,-1.3833656,7.737775,6.9121246,5.0240316,13.672564,0.73321843,10.78007,3.1097472,4.946922,18.85443,4.722013,3.1485326,4.0138116,20.865513,6.6440954,4.554539,4.880943,3.4382675,21.068562,7.8475704,5.0079646,12.474481,7.218317,4.087993,5.0956836,8.181615,5.047281,4.536647,3.8674674,6.5963736,2.4497972,4.479569,12.64504,6.2015247,7.0738993,9.33975,2.4193878,5.3496437
